Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3270	-436.8816	-592.6877	155.8061	1.874705	0.8576725	0.210411	0.952756	0.0472443	1.186922
3276	-436.8644	-592.8215	155.9571	1.788857	0.8576725	0.210411	0.936875	0.0631249	1.129573
3282	-437.8398	-592.2928	154.4529	1.974294	4.61445	0.06439554	0.938907	0.0610935	1.030879
3288	-434.8813	-589.8003	154.919	1.72583	2.421029	0.2717105	0.938907	0.0610935	0.9398689
3294	-430.1231	-585.2273	155.1043	1.983187	0.8426228	0.4968266	0.934785	0.0652152	1.18145
3300	-421.9821	-577.1353	155.1532	1.673879	0.8426228	0.4968266	0.644192	0.355808	1.394546
3306	-432.8199	-588.5069	155.687	1.649677	0.5428101	0.1805301	0.518903	0.481097	1.826681
3312	-437.1071	-593.2345	156.1274	1.646132	0.5467039	0.1805301	0.953739	0.0462612	1.510076
3318	-440.8234	-597.2722	156.4488	1.677487	0.3692737	0.1805301	0.953739	0.0462612	1.480845
3324	-439.7954	-595.1563	155.3608	1.907244	0.5941992	0.6598623	0.98387	0.0161305	1.086819
3330	-433.2706	-588.8222	155.5516	1.50903	0.7056666	0.2587037	0.97411	0.02589	1.703279
3336	-428.2764	-584.432	156.1556	1.702441	0.7056666	0.228846	0.918566	0.0814342	1.146167
3342	-437.4057	-593.3545	155.9488	1.778687	0.9556234	0.228846	0.654263	0.345737	0.9981924
3348	-435.0302	-591.5803	156.5501	1.63807	0.6481304	0.2032297	0.858702	0.141298	0.975413
3354	-432.6639	-588.115	155.4511	1.472458	0.6799196	0.2032297	0.854121	0.145879	1.926561
3360	-433.0044	-588.6023	155.5979	1.662763	0.6799196	0.1573748	0.62719	0.37281	1.795601
3366	-432.0678	-588.0429	155.9751	1.444926	0.6799196	0.09241554	0.890417	0.109583	1.858586
3372	-460.5641	-612.58	152.0159	1.874544	3.071345	1.254377	0.856137	0.143863	1.843049
3378	-442.9352	-596.9549	154.0197	1.79597	1.256515	0.6069602	0.751266	0.248734	1.718287
3384	-447.8242	-603.6678	155.8437	2.368087	0.7232553	0.2589583	0.670118	0.329882	0.5594857
3390	-450.7972	-606.2241	155.427	1.584688	0.7127521	0.3522206	0.816576	0.183424	1.576419
3396	-438.3099	-593.8056	155.4956	1.650214	1.200679	0.2464573	0.957665	0.0423349	1.269292
3402	-447.2292	-602.6352	155.406	1.590072	1.469981	0.1803407	0.96738	0.0326201	1.369
3408	-440.068	-595.1836	155.1156	1.45203	0.9481302	0.2745097	0.911625	0.0883748	1.823929
3414	-436.9311	-591.8912	154.9601	1.790648	0.9481302	0.2745097	0.633463	0.366537	1.696007
3420	-445.5488	-600.248	154.6991	2.525139	2.039817	0.222987	0.979662	0.0203381	0.462008
3426	-433.2873	-589.2365	155.9492	2.279118	0.7267818	0.222987	0.979662	0.0203381	0.7303654
3432	-434.6046	-589.6343	155.0297	1.944864	0.9002898	0.6808813	0.867171	0.132829	0.9722794
3438	-441.6484	-597.3143	155.6659	2.322496	0.700673	0.3504927	0.757096	0.242904	0.6693903
3444	-439.7328	-595.5538	155.821	1.993253	1.410287	0.1436689	0.773217	0.226783	0.7297363
3450	-441.3781	-597.8018	156.4236	2.085077	0.739975	0.1399058	0.777881	0.222119	0.6730272
3456	-426.2876	-581.6829	155.3954	2.072379	1.502803	0.2397966	0.816539	0.183461	0.6969435
3462	-425.0374	-580.654	155.6166	2.148016	1.502803	0.1543995	0.989145	0.010855	0.6170719
3468	-434.2535	-589.2817	155.0282	2.197994	1.502803	0.3504716	0.978602	0.0213976	0.6578739
3474	-446.525	-602.2832	155.7582	2.174188	1.298352	0.1583971	0.959866	0.0401335	0.4813555
3480	-438.2678	-594.2301	155.9623	2.584829	0.5583678	0.2062849	0.926083	0.0739166	0.3649823
3486	-435.6316	-591.1979	155.5663	2.456931	0.8624516	0.2530328	0.98043	0.01957	0.3649823
3492	-429.2143	-585.0467	155.8324	2.214575	0.8624516	0.252628	0.995474	0.00452623	0.6124729
3498	-424.9874	-580.2376	155.2502	2.276829	1.000249	0.3963303	0.994706	0.00529446	0.720559
3504	-428.9951	-583.7876	154.7925	2.085081	1.432814	0.6026729	0.966624	0.0333758	0.5539638
3510	-428.0979	-582.0058	153.9079	2.38423	1.432814	1.105037	0.961711	0.0382888	0.5930659
3516	-446.9938	-601.484	154.4902	2.322472	1.043839	0.8295056	0.91927	0.0807301	0.774282
3522	-451.8252	-606.277	154.4519	2.063011	1.039447	0.7984402	0.955026	0.0449738	1.134404
3528	-443.3227	-597.581	154.2583	1.844141	1.235577	0.8896808	0.952819	0.0471811	1.24704
3534	-451.4144	-606.1183	154.7039	2.311309	0.6803842	0.9791452	0.914236	0.0857639	0.8346525
3540	-447.6768	-601.6562	153.9794	2.464137	1.291911	0.9791452	0.966907	0.0330932	0.7547468
3546	-433.5448	-587.6083	154.0635	2.276301	0.9642214	1.405719	0.908487	0.0915135	0.7946052
3552	-435.2147	-589.4357	154.2209	2.643772	0.7053688	1.254868	0.722154	0.277846	0.6072661
3558	-437.8436	-591.8641	154.0205	2.467191	0.9276177	1.254868	0.992823	0.00717678	0.81029
3564	-433.4372	-587.5414	154.1042	2.364519	1.032338	1.254868	0.991	0.00900045	0.6760061
3570	-430.466	-585.558	155.092	2.144293	0.8069258	0.6770125	0.903726	0.0962742	0.79742
3576	-428.9352	-583.8384	154.9032	2.371134	0.8069258	0.6770125	0.922375	0.077625	0.7432009
3582	-429.6998	-585.4892	155.7894	2.331029	0.8069258	0.2527872	0.897744	0.102256	0.580389
3588	-434.6149	-590.3538	155.7389	2.248988	0.8069258	0.2527872	0.969199	0.0308011	0.8185555
3594	-440.2676	-596.0373	155.7697	2.274856	0.7085125	0.3358648	0.907762	0.0922385	0.5814091
3600	-437.625	-593.529	155.904	2.296381	0.7085125	0.254354	0.830163	0.169837	0.6725699
3606	-440.5998	-596.3131	155.7132	2.034891	1.252631	0.2142919	0.914524	0.0854763	0.6725699
3612	-437.008	-592.8315	155.8235	1.865419	1.252631	0.2142919	0.924308	0.0756916	0.7695008
3618	-455.7149	-609.9746	154.2597	1.873936	1.328175	0.7422025	0.637372	0.362628	1.299666
3624	-462.2767	-616.4956	154.2189	1.698865	1.328175	0.7422025	0.687617	0.312383	1.46872
3630	-443.2761	-599.1673	155.8912	1.738104	1.453652	0.0895	0.808925	0.191075	1.133924
3636	-449.5988	-604.6459	155.0471	1.564805	1.623304	0.2251242	0.819874	0.180126	1.477865
3642	-452.388	-607.8975	155.5095	1.47249	0.5883295	0.2251242	0.819874	0.180126	1.931134
3648	-448.8115	-605.6063	156.7948	1.792757	0.5290865	0.1726207	0.820827	0.179173	0.8308726
3654	-440.5343	-595.6176	155.0832	1.763589	1.014696	0.5624478	0.922056	0.0779441	1.141182
3660	-432.2438	-587.3167	155.0729	1.773906	1.014696	0.5624478	0.987389	0.0126114	1.141182
3666	-448.2404	-602.5165	154.276	2.171799	1.014696	0.9200815	0.694842	0.305158	1.09355
3672	-436.3773	-592.0357	155.6583	1.329645	0.5478729	0.213986	0.841298	0.158702	1.989313
3678	-450.7154	-607.0319	156.3165	1.285387	0.4235439	0.09804233	0.761191	0.238809	1.989313
3684	-442.4975	-599.6852	157.1877	1.502692	0.1954062	0.09804233	0.957664	0.0423355	1.603602
3690	-451.7439	-606.4042	154.6603	1.940526	0.6073245	0.5041036	0.924235	0.075765	1.77122
3696	-449.3681	-606.1204	156.7523	1.424749	0.3561642	0.2236798	0.948668	0.0513318	1.363563
3702	-437.9565	-594.2296	156.2731	1.741459	0.7689354	0.2236798	0.939646	0.0603535	0.9320242
3708	-430.4839	-585.8481	155.3641	1.695619	1.255211	0.1798463	0.923721	0.0762787	1.452622
3714	-438.0733	-592.8452	154.7719	2.23669	0.8470931	0.897884	0.885668	0.114332	0.6647469
3720	-441.9469	-597.9863	156.0394	2.049792	0.5437594	0.3431394	0.912471	0.087529	0.8684633
3726	-440.4313	-596.7862	156.3549	1.825881	0.6761807	0.1821145	0.770791	0.229209	1.009523
3732	-432.8247	-587.9912	155.1664	1.78901	0.9739203	0.4060709	0.988633	0.0113668	1.308627
3738	-439.8701	-595.0268	155.1567	1.573548	1.40579	0.227234	0.988633	0.0113668	1.503836
3744	-438.9994	-594.5467	155.5473	1.701132	1.191957	0.344693	0.938512	0.0614878	0.9727201
3750	-431.66	-588.2618	156.6018	1.776831	0.4319697	0.195003	0.83834	0.16166	1.14191
3756	-436.4725	-592.1116	155.6391	1.66645	1.487382	0.195003	0.975086	0.0249138	1.054671
3762	-451.6845	-606.7539	155.0693	2.208513	0.4956543	0.9534739	0.967192	0.0328085	0.8796038
3768	-440.8838	-595.366	154.4822	2.3433	0.9557241	0.9534739	0.887904	0.112096	0.6778714
3774	-435.3455	-590.2808	154.9353	2.517448	1.020724	0.4475725	0.851342	0.148658	0.3802055
3780	-451.9768	-608.0198	156.043	2.105511	0.9123862	0.1537833	0.896001	0.103999	0.8393571
3786	-460.1223	-616.3169	156.1946	1.994123	1.097693	0.09549446	0.906569	0.0934311	0.8393571
3792	-432.6564	-588.1781	155.5217	2.36559	1.205365	0.1965229	0.826547	0.173453	0.4676795
3798	-444.869	-599.6657	154.7967	2.366853	2.17983	0.1965229	0.742959	0.257041	0.3440029
3804	-440.8277	-596.4091	155.5814	2.161	1.057965	0.2882425	0.942494	0.0575063	0.6463115
3810	-438.9261	-593.9893	155.0632	2.604502	1.268363	0.2466694	0.773151	0.226849	0.3929443
3816	-442.2427	-597.3584	155.1157	2.564743	1.268363	0.2466694	0.949725	0.0502748	0.4205839
3822	-424.0487	-579.5528	155.5041	2.443107	1.054023	0.2178689	0.947487	0.0525128	0.4111487
3828	-427.866	-583.0391	155.1731	2.334505	1.536344	0.2326679	0.827126	0.172874	0.4138735
3834	-432.2868	-587.6323	155.3456	2.668634	0.9595772	0.2326679	0.842459	0.157541	0.4579225
3840	-439.7276	-595.4559	155.7283	2.259588	0.9595772	0.2326679	0.787816	0.212184	0.6329117
3846	-440.6428	-596.2791	155.6363	2.188592	0.9595772	0.2939316	0.87654	0.12346	0.6501951
3852	-443.8783	-598.0532	154.1749	1.845407	1.318009	0.6874231	0.917308	0.0826916	1.450428
3858	-449.7435	-603.4931	153.7496	1.770742	2.104206	0.4469079	0.965496	0.0345037	1.699411
3864	-432.8274	-587.967	155.1396	1.692385	0.6652469	0.2914825	0.962345	0.0376548	1.843508
3870	-432.9879	-587.5634	154.5755	1.75747	0.6652469	0.5560798	0.833282	0.166718	1.843508
3876	-436.2934	-592.1962	155.9028	1.978503	0.6192614	0.2859626	0.863295	0.136705	1.098341
3882	-430.3903	-586.4742	156.0839	2.029556	0.6668658	0.2859626	0.933568	0.0664316	0.774928
3888	-432.7381	-588.7776	156.0396	2.404656	0.4339984	0.348959	0.898103	0.101897	0.5337723
3894	-430.6847	-585.7106	155.0259	2.550404	1.127166	0.348959	0.756557	0.243443	0.5227702
3900	-451.3396	-607.0507	155.7112	1.518134	0.8259589	0.2044897	0.953038	0.0469618	1.583487
3906	-445.3349	-599.2358	153.9008	1.760037	0.8259589	0.7454907	0.932054	0.0679464	1.986325
3912	-423.4719	-578.7223	155.2504	2.080535	1.080768	0.4232965	0.85033	0.14967	0.8163944
3918	-415.6435	-571.031	155.3875	2.318408	0.8131543	0.4232965	0.965416	0.0345842	0.6701609
3924	-426.1969	-581.5757	155.3788	1.825885	1.873038	0.1554866	0.641277	0.358723	1.024116
3930	-413.2667	-570.1499	156.8832	1.559086	0.5295829	0.156251	0.90098	0.0990203	1.045099
3936	-416.3767	-573.3048	156.9282	1.512444	0.3876574	0.156251	0.728707	0.271293	1.267535
3942	-456.1825	-611.1011	154.9186	1.573308	1.790491	0.1706875	0.976168	0.0238325	1.605909
3948	-439.2349	-593.7505	154.5156	2.023415	1.790491	0.4573387	0.893732	0.106268	1.019421
3954	-433.3807	-590.8724	157.4918	1.525027	0.2774823	0.122153	0.704473	0.295527	1.084018
3960	-433.24	-588.9372	155.6972	1.702756	1.38633	0.2312179	0.512945	0.487055	0.93162
3966	-441.4771	-597.2657	155.7886	1.960502	0.5499292	0.4069253	0.818331	0.181669	1.077094
3972	-432.0382	-588.4766	156.4384	1.716906	0.550075	0.1584013	0.902533	0.0974667	1.263916
3978	-428.1944	-583.8064	155.612	1.721387	0.762362	0.492555	0.968695	0.0313053	1.050615
3984	-443.2962	-598.9296	155.6334	1.740029	1.388681	0.1182242	0.740531	0.259469	1.291897
3990	-422.3612	-577.313	154.9518	1.644081	1.388681	0.4067885	0.926141	0.0738591	1.300506
3996	-433.5207	-589.1041	155.5834	1.62571	1.388681	0.1603635	0.956169	0.0438307	1.300506
4002	-432.3473	-588.977	156.6297	1.707249	0.7209727	0.1439735	0.739086	0.260914	0.9196746
4008	-430.8614	-586.2211	155.3597	1.748073	1.182883	0.28348	0.806752	0.193248	1.236235
4014	-430.6638	-584.5825	153.9188	1.516413	1.441959	0.6926133	0.942052	0.057948	1.798585
4020	-431.4344	-586.0599	154.6255	1.648771	1.285353	0.3726142	0.977856	0.0221441	1.657659
4026	-433.7569	-588.9869	155.23	1.427743	1.285353	0.3726142	0.978553	0.0214469	1.37096
4032	-433.3311	-588.4296	155.0985	1.759942	1.285353	0.3726142	0.878636	0.121364	1.206891
4038	-432.1853	-587.0422	154.8569	1.955432	1.637713	0.3726142	0.770885	0.229115	1.007017
4044	-428.9858	-583.3459	154.3601	1.864373	1.50497	0.7141873	0.954244	0.0457558	1.137301
4050	-426.5213	-581.4699	154.9486	1.868741	2.72232	0.1661433	0.967675	0.0323247	0.9224638
4056	-424.3904	-580.2119	155.8215	1.908518	1.391179	0.1782847	0.967675	0.0323247	0.6998047
4062	-426.7157	-582.5138	155.7981	1.701721	1.430078	0.1782847	0.970751	0.0292487	0.9558191
4068	-448.0691	-600.6546	152.5855	1.687511	1.928587	1.22705	0.89232	0.10768	1.984817
4074	-442.1225	-595.2469	153.1245	1.831818	1.452967	1.110503	0.648888	0.351112	1.808245
4080	-440.4333	-594.1301	153.6967	2.11528	1.452967	1.236953	0.736056	0.263944	1.054849
4086	-438.1711	-592.9218	154.7508	1.739872	0.9506117	0.5268336	0.760967	0.239033	1.524188
4092	-425.2029	-581.3259	156.123	1.851372	0.6148244	0.3454098	0.760967	0.239033	0.8730911
4098	-428.6725	-585.0804	156.4079	1.936938	0.6148244	0.1978093	0.581238	0.418762	0.8730911
4104	-431.2926	-587.4592	156.1667	1.999304	0.6222916	0.1978093	0.693537	0.306463	1.048995
4110	-429.8034	-585.2045	155.4011	2.07127	1.383462	0.2396578	0.672127	0.327873	0.8232585
4116	-419.6923	-575.2047	155.5124	1.926518	1.073791	0.2396578	0.886323	0.113677	1.132297
4122	-420.6558	-576.5705	155.9148	1.866684	0.7045476	0.2987907	0.743135	0.256865	1.055232
4128	-426.2589	-582.1507	155.8918	1.789458	0.7045476	0.3595595	0.819446	0.180554	1.023112
4134	-441.6318	-597.0674	155.4356	1.946245	0.7356176	0.4947195	0.75005	0.24995	1.032441
4140	-442.4387	-598.7449	156.3062	2.000034	0.7356176	0.1669348	0.710334	0.289666	0.8423849
4146	-433.2065	-589.5532	156.3467	1.819938	0.5540028	0.2899508	0.926313	0.0736865	0.899033
4152	-425.6755	-581.6544	155.9789	1.783345	0.8000187	0.320358	0.974072	0.0259284	0.9036937
4158	-429.8007	-585.6013	155.8006	1.890138	0.8623754	0.320358	0.917681	0.0823192	0.9036937
4164	-440.0188	-595.7498	155.731	1.98399	1.038322	0.3165859	0.914646	0.0853542	0.5964618
4170	-429.1756	-584.7114	155.5358	2.413772	1.125721	0.1980539	0.887199	0.112801	0.5581086
4176	-427.175	-581.5049	154.3299	2.173877	1.125721	0.8403447	0.943655	0.056345	1.023638
4182	-425.9464	-580.6899	154.7435	1.984328	0.943021	0.8403447	0.943528	0.0564717	0.977988
4188	-424.0049	-579.7978	155.7929	2.24548	1.019549	0.1794527	0.915617	0.084383	0.7206115
4194	-437.1315	-591.4001	154.2686	2.087179	1.37428	0.7532398	0.839817	0.160183	1.062819
4200	-436.0802	-590.5877	154.5075	2.076938	1.37428	0.7532398	0.738225	0.261775	0.816887
4206	-428.8778	-582.1986	153.3207	2.575582	1.23163	1.621459	0.883358	0.116642	0.8409061
4212	-435.0967	-590.276	155.1793	2.213526	1.161965	0.412256	0.772298	0.227702	0.6246586
4218	-428.6077	-584.2629	155.6552	2.335658	0.872936	0.2422298	0.729826	0.270174	0.7489449
4224	-435.6463	-590.7227	155.0764	1.761321	1.288805	0.2422298	0.82389	0.17611	1.462456
4230	-430.6338	-586.3407	155.7069	1.938358	0.7456135	0.2422298	0.970212	0.0297884	1.254129
4236	-434.4547	-589.9988	155.5441	1.79151	1.294459	0.1884962	0.993154	0.00684586	1.181574
4242	-433.5942	-590.0865	156.4923	1.909193	0.5389643	0.2273223	0.988217	0.0117827	0.839048
4248	-444.5963	-600.118	155.5218	2.067958	1.320127	0.2273223	0.829008	0.170992	0.7789017
4254	-428.3446	-584.8706	156.5259	1.78359	0.455706	0.2035061	0.99841	0.00158951	1.142763
4260	-434.4949	-588.918	154.423	2.358333	0.619078	1.135278	0.914413	0.085587	1.018031
4266	-436.0178	-591.3928	155.3749	2.387239	0.619078	0.4468932	0.956812	0.0431881	0.8832453
4272	-439.6787	-597.3552	157.6765	1.901971	0.2941542	0.0466369	0.885342	0.114658	0.8044472
4278	-442.1278	-598.4954	156.3677	1.591622	1.14106	0.09886975	0.889496	0.110504	1.028507
4284	-439.3953	-595.0162	155.6209	1.784797	1.745506	0.1809768	0.67184	0.32816	0.7961203
4290	-427.0592	-582.826	155.7668	1.741834	0.9783077	0.3138952	0.943473	0.0565269	0.9815828
4296	-440.9998	-597.6307	156.6309	1.963673	0.6562679	0.114287	0.812542	0.187458	0.8506846
4302	-433.8419	-590.3952	156.5534	2.040826	0.6562679	0.114287	0.756196	0.243804	0.8511043
4308	-435.0453	-591.6332	156.5878	2.042501	0.6562679	0.1391091	0.49434	0.50566	0.6536762
4314	-424.1671	-579.6423	155.4752	1.832126	2.075557	0.1391091	0.619805	0.380195	0.8464738
4320	-428.8052	-584.172	155.3668	2.016113	0.7273474	0.6447986	0.890702	0.109298	0.7892552
4326	-429.2649	-584.0991	154.8342	1.833851	1.302106	0.6447986	0.824727	0.175273	0.9504291
4332	-420.8385	-575.8842	155.0456	2.268556	1.59085	0.2556786	0.617142	0.382858	0.7731794
4338	-430.2749	-584.5275	154.2526	2.407435	1.901446	0.5149769	0.925381	0.0746191	0.6526034
4344	-429.4153	-584.8228	155.4075	2.154704	1.090823	0.3536254	0.878338	0.121662	0.6526034
4350	-444.4486	-598.6752	154.2266	1.691153	2.567622	0.4258331	0.851658	0.148342	1.242946
4356	-436.8343	-592.1216	155.2873	2.001043	1.975066	0.1545975	0.866419	0.133581	0.8733288
4362	-442.0543	-597.5854	155.5311	1.851289	1.025178	0.3621335	0.820916	0.179084	0.9561519
4368	-443.4331	-599.0764	155.6433	1.791215	1.025178	0.1579257	0.735373	0.264627	1.380141
4374	-433.8943	-589.6863	155.7921	1.785939	0.6737345	0.2451771	0.930492	0.0695075	1.376809
4380	-433.0986	-588.7019	155.6033	1.980964	1.108645	0.2227934	0.627254	0.372746	1.008583
4386	-429.0163	-584.7344	155.718	1.721521	0.7862115	0.2227934	0.918095	0.0819049	1.421382
4392	-425.536	-581.8544	156.3184	2.119927	0.6333165	0.2111524	0.90936	0.0906399	0.6321028
4398	-427.1086	-583.2798	156.1713	2.287456	0.6333165	0.2111524	0.859814	0.140186	0.4346119
4404	-437.1219	-593.5385	156.4166	2.150736	0.7191325	0.1234155	0.750618	0.249382	0.7248387
4410	-437.9051	-592.7341	154.829	2.263417	0.8273014	0.727355	0.741667	0.258333	0.8661702
4416	-432.1125	-587.7067	155.5942	2.125165	0.8897798	0.3105452	0.896565	0.103435	0.8612909
4422	-442.9836	-598.4806	155.4969	2.435459	1.482068	0.1153497	0.968044	0.0319563	0.4156682
4428	-449.0868	-605.1606	156.0739	2.488907	0.5488126	0.2205489	0.569747	0.430253	0.4636704
4434	-451.2646	-607.3195	156.0549	2.004577	0.9333973	0.2205489	0.87334	0.12666	0.6050829
4440	-444.5481	-597.6575	153.1094	2.85996	0.9695205	1.731192	0.997106	0.00289407	0.9514358
4446	-425.0464	-579.2142	154.1678	2.53324	0.9695205	1.066521	0.997106	0.00289407	0.6741104
4452	-426.3	-582.1304	155.8304	2.397127	0.4552014	0.4342533	0.991323	0.00867722	0.5875501
4458	-425.3119	-580.3718	155.0599	2.503224	1.078923	0.3764743	0.991323	0.00867722	0.534674
4464	-438.9067	-594.494	155.5873	1.866826	0.6733454	0.5048732	0.73886	0.26114	1.024266
4470	-431.1204	-586.4465	155.326	1.866826	0.6733454	0.5048732	0.779558	0.220442	1.257477
4476	-426.0606	-582.2003	156.1398	1.950034	0.6074508	0.2409103	0.925361	0.0746391	1.025104
4482	-444.7722	-600.7153	155.9431	2.241725	1.061324	0.1463074	0.961553	0.0384473	0.4951049
4488	-440.6322	-596.2279	155.5957	2.37416	0.9688858	0.247015	0.961553	0.0384473	0.5056465
4494	-433.0419	-588.8659	155.824	2.109168	1.016077	0.207036	0.907762	0.0922383	0.758427
4500	-437.4859	-593.3117	155.8258	2.262558	1.016077	0.1874566	0.907762	0.0922383	0.5464948
4506	-434.9754	-590.1463	155.1709	2.094358	1.349238	0.3896065	0.987199	0.0128011	0.6551336
4512	-431.425	-586.9572	155.5322	2.282759	1.349238	0.1611323	0.994963	0.00503741	0.7073402
4518	-435.1583	-590.6272	155.4689	2.078563	1.245808	0.3070864	0.996846	0.00315396	0.599936
4524	-437.7987	-593.5745	155.7758	2.414026	0.871129	0.1798661	0.985691	0.0143095	0.7242192
4530	-432.9849	-588.2837	155.2988	2.188077	1.773432	0.1798661	0.968774	0.0312263	0.6360119
4536	-429.8014	-585.5939	155.7925	2.58387	0.7708285	0.1798661	0.920417	0.0795832	0.4407896
4542	-433.4795	-589.1816	155.7021	2.68016	0.7708285	0.1798661	0.890897	0.109103	0.4710037
4548	-437.3283	-593.6876	156.3594	2.385472	0.5119048	0.1797066	0.956009	0.0439909	0.5272714
4554	-439.5208	-593.6608	154.1399	2.998928	0.8648342	0.6935142	0.908071	0.091929	0.2814962
4560	-427.9211	-583.0941	155.173	2.793982	0.8648342	0.2350442	0.908071	0.091929	0.2761385
4566	-433.3409	-589.4999	156.159	2.049482	0.7253702	0.2350442	0.868365	0.131635	0.7112946
4572	-436.1511	-591.3549	155.2038	2.126336	0.7369723	0.5745111	0.984902	0.0150976	0.9559603
4578	-418.937	-575.0406	156.1036	2.033268	0.6037084	0.2130757	0.983399	0.0166014	1.059274
4584	-426.5505	-583.068	156.5175	1.997383	0.583408	0.1226032	0.919122	0.0808775	1.013458
4590	-423.6614	-579.6313	155.9699	1.750683	0.7159724	0.2884418	0.960794	0.0392057	1.120549
4596	-431.6475	-587.6584	156.0109	2.030547	0.7159724	0.2884418	0.985011	0.0149888	0.7772472
4602	-419.2589	-575.2364	155.9776	2.114708	0.7159724	0.2884418	0.794596	0.205404	0.6981345
4608	-434.6328	-589.7458	155.1131	1.936868	0.7915697	0.5963611	0.961001	0.0389992	1.130353
4614	-433.3247	-589.798	156.4734	2.23929	0.5134167	0.0890975	0.957661	0.0423385	1.061469
4620	-433.6322	-589.4999	155.8677	1.589302	0.9195226	0.2399425	0.967388	0.0326116	1.249615
4626	-422.7682	-578.1399	155.3717	1.794078	1.334926	0.2399425	0.96538	0.0346196	1.172036
4632	-422.8073	-577.2874	154.4801	2.015524	1.192068	0.7620896	0.785201	0.214799	1.063036
4638	-422.2771	-578.2069	155.9299	1.868413	1.192068	0.1182798	0.666616	0.333384	1.063036
4644	-426.3782	-583.5398	157.1616	1.83408	0.4588466	0.1086117	0.79581	0.20419	0.7521507
4650	-431.0936	-588.1005	157.0069	1.708959	0.4668768	0.1086117	0.787869	0.212131	1.053558
4656	-440.0124	-596.3164	156.304	1.655572	0.4668768	0.1940908	0.698682	0.301318	1.436471
4662	-441.9982	-597.1534	155.1552	1.717657	0.8560517	0.4349437	0.9337	0.0663	1.4306
4668	-454.9323	-610.9419	156.0097	1.756458	0.8227743	0.2242279	0.730678	0.269322	1.11174
4674	-446.385	-601.3596	154.9746	1.846777	0.9717277	0.5856355	0.824066	0.175934	1.17098
4680	-437.9142	-592.9168	155.0026	2.005899	0.9717277	0.5856355	0.984502	0.0154978	0.9970058
4686	-439.1747	-595.3048	156.1301	1.856458	0.9717277	0.1300644	0.74188	0.25812	1.038613
4692	-441.7735	-596.6786	154.9051	1.839504	1.198412	0.3647364	0.695645	0.304355	1.373345
4698	-440.9083	-595.6518	154.7435	1.825852	1.452198	0.4463216	0.990547	0.00945297	1.22178
4704	-439.4752	-594.7333	155.2581	2.045357	1.09783	0.4463216	0.910498	0.089502	0.7753175
4710	-438.1151	-595.0828	156.9676	1.971846	0.4866484	0.1041842	0.958528	0.0414724	0.790127
4716	-434.3185	-590.5709	156.2524	1.904853	1.007071	0.1381918	0.989796	0.0102043	0.7721549
4722	-435.5778	-591.0758	155.4979	2.136644	1.007071	0.3168569	0.989796	0.0102043	0.7961506
4728	-439.2852	-594.6693	155.3841	2.065333	1.054904	0.3168569	0.860131	0.139869	0.9577147
4734	-448.4784	-603.4264	154.9479	2.287452	1.787929	0.2781082	0.981465	0.0185353	0.4786143
4740	-443.099	-597.8302	154.7313	2.252192	1.377904	0.526721	0.937175	0.0628247	0.6890373
4746	-439.851	-593.175	153.324	2.466888	0.827516	1.760776	0.798415	0.201585	1.240832
4752	-435.4835	-589.0206	153.537	2.03117	1.027904	1.471782	0.982772	0.017228	1.410228
4758	-442.2152	-596.043	153.8278	1.864586	0.7949948	1.471782	0.82875	0.17125	1.506359
4764	-444.4214	-598.6604	154.239	2.013587	0.7949948	1.170835	0.870125	0.129875	1.258497
4770	-445.937	-600.1157	154.1786	2.121202	0.7949948	1.170835	0.923706	0.076294	1.218904
4776	-449.6718	-603.4393	153.7676	2.062848	1.009491	1.33394	0.874296	0.125704	1.301347
4782	-446.4461	-601.4663	155.0202	2.105428	1.135182	0.4680994	0.923378	0.0766217	0.9055046
4788	-451.2892	-606.0267	154.7375	2.055405	1.336015	0.4680994	0.946351	0.0536494	1.069328
4794	-448.423	-603.213	154.79	1.642016	0.7876738	0.6030123	0.939216	0.0607837	1.615312
4800	-445.7102	-601.3249	155.6147	2.110486	0.506294	0.5620759	0.936747	0.0632531	0.9050842
4806	-445.2928	-600.7977	155.5049	1.920311	0.506294	0.6722562	0.906068	0.0939317	1.051308
4812	-443.739	-599.5158	155.7769	1.756429	0.8540996	0.2854097	0.914659	0.0853411	1.146499
4818	-444.1306	-598.7052	154.5746	2.089144	0.8540996	0.8733674	0.914659	0.0853411	1.097182
4824	-460.9417	-616.0766	155.1349	1.613936	0.6207394	0.4520928	0.689174	0.310826	1.716265
4830	-435.2383	-591.3657	156.1274	2.108702	0.5142956	0.2505842	0.694153	0.305847	0.995822
4836	-432.3869	-588.296	155.9091	1.861769	0.7939002	0.2700509	0.867683	0.132317	1.025517
4842	-440.497	-596.3227	155.8257	2.269735	0.7939002	0.2700509	0.631885	0.368115	0.566624
4848	-439.209	-594.6453	155.4363	2.291114	1.154302	0.2700509	0.755896	0.244104	0.5565239
4854	-442.8364	-597.5017	154.6653	2.523581	2.007945	0.2415237	0.779161	0.220839	0.5579052
4860	-429.8018	-585.4815	155.6797	2.305197	0.9662701	0.2415237	0.955586	0.0444136	0.5345797
4866	-430.3009	-585.634	155.3331	2.142207	1.54621	0.2415237	0.973926	0.0260745	0.6012471
4872	-442.453	-598.5279	156.0748	2.070563	0.838683	0.2240662	0.755583	0.244417	0.6261399
