Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
114	-427.5687	-582.3949	154.8262	2.134902	1.054967	0.6336037	0.659829	0.340171	0.8859926
120	-437.3011	-592.5094	155.2083	2.150903	0.7916344	0.6336037	0.789288	0.210712	0.7314569
126	-429.7883	-586.0103	156.222	2.105888	0.6897593	0.1947209	0.918598	0.0814024	0.775856
132	-439.4958	-594.7098	155.214	2.415568	1.685702	0.1631836	0.906778	0.093222	0.4806901
138	-441.5831	-597.3618	155.7788	2.39265	1.168567	0.1090283	0.9427	0.0573002	0.6874772
144	-439.7252	-595.8014	156.0763	2.097048	0.714735	0.2483722	0.988664	0.0113356	0.7327438
150	-441.5761	-596.0723	154.4962	2.007166	2.554347	0.2483722	0.983107	0.0168932	1.074245
156	-447.7428	-603.0718	155.329	1.99741	2.554347	0.0912974	0.942737	0.0572626	0.73977
162	-440.8593	-596.4979	155.6386	1.907971	1.938172	0.0912974	0.979101	0.0208993	0.8848614
168	-436.664	-592.3152	155.6512	2.014569	1.24317	0.2412992	0.899437	0.100563	0.701269
174	-435.4776	-591.8962	156.4186	1.632794	0.7632067	0.2412992	0.687838	0.312162	0.842576
180	-437.5009	-592.8293	155.3283	1.90381	0.7632067	0.4041238	0.971179	0.0288211	1.277475
186	-433.4372	-586.3591	152.9219	2.003299	2.470787	1.165721	0.969058	0.030942	1.341616
192	-421.0439	-575.417	154.3732	1.913505	1.088377	0.8672493	0.946984	0.0530162	1.223529
198	-428.9219	-584.1361	155.2142	1.707522	1.805505	0.1733196	0.953627	0.0463726	1.261064
204	-437.1992	-593.1472	155.948	1.800624	0.6640563	0.2886008	0.997382	0.00261756	1.156097
210	-447.6648	-602.8448	155.18	1.781499	1.614076	0.3116825	0.996073	0.0039271	1.00462
216	-434.8259	-589.9769	155.151	1.886706	1.614076	0.3398755	0.942151	0.057849	0.854459
222	-435.8466	-589.8277	153.9811	2.139644	1.267036	1.016593	0.951445	0.0485552	1.092701
228	-434.2697	-588.8758	154.6061	2.159595	1.267036	0.6901781	0.931222	0.0687776	0.7983416
234	-443.957	-599.6809	155.724	2.344172	0.5472667	0.4117398	0.967699	0.0323014	0.3431638
240	-427.369	-583.4485	156.0795	2.219345	0.7528455	0.1895433	0.897869	0.102131	0.7224608
246	-426.6267	-582.6595	156.0329	2.143269	0.679541	0.1895433	0.89574	0.10426	0.9865235
252	-432.7656	-588.6021	155.8365	2.077444	0.6614132	0.3447546	0.814949	0.185051	0.8696029
258	-434.0331	-588.2604	154.2273	1.913413	0.7674596	1.059968	0.907461	0.0925389	1.454412
264	-429.9756	-584.3908	154.4152	1.739119	0.9238778	0.7078643	0.985007	0.0149928	1.601678
270	-441.204	-596.5469	155.3429	1.608163	0.8339193	0.3842486	0.858562	0.141438	1.463535
276	-448.5663	-602.4696	153.9033	1.407479	2.965063	0.3842486	0.91116	0.0888402	1.632158
282	-438.0315	-592.1371	154.1056	1.988461	2.965063	0.4798286	0.960782	0.0392181	0.7903288
288	-430.6997	-585.7454	155.0456	1.921876	1.990111	0.2550165	0.988101	0.0118987	0.8891747
294	-436.7368	-591.9512	155.2144	2.106729	1.846686	0.1687279	0.84386	0.15614	0.8705815
300	-445.3134	-599.8847	154.5714	2.009044	2.865587	0.1687279	0.84386	0.15614	1.0861
306	-432.6238	-587.7389	155.1151	1.601327	2.208465	0.07555839	0.978748	0.0212518	1.533486
312	-444.7799	-599.3816	154.6017	1.727765	1.21787	0.4843556	0.518041	0.481959	1.508242
318	-440.2069	-595.2411	155.0342	2.099783	1.630133	0.1604427	0.987876	0.012124	1.216011
324	-423.309	-579.8567	156.5477	1.840903	0.8008802	0.1394486	0.87917	0.12083	0.7532629
330	-422.5599	-577.6869	155.127	2.556234	1.369519	0.2094987	0.609549	0.390451	0.3837232
336	-433.5278	-588.1295	154.6017	2.800833	1.130329	0.3513105	0.379876	0.620124	0.2638591
342	-422.4602	-577.8604	155.4002	2.004433	0.9871868	0.311655	0.928163	0.0718374	1.078877
348	-427.5858	-583.1922	155.6064	2.130451	0.9871868	0.2196871	0.902345	0.0976554	0.9819436
354	-427.8819	-583.3788	155.4969	1.660375	0.9871868	0.3773175	0.930482	0.0695182	1.175398
360	-436.1464	-590.0629	153.9164	2.003589	1.034213	0.7873837	0.826065	0.173935	1.618686
366	-433.5645	-588.1229	154.5584	1.865004	1.034213	0.3820787	0.804332	0.195668	1.698232
372	-432.6882	-587.7112	155.023	1.692882	1.016483	0.3820787	0.804332	0.195668	1.497942
378	-427.0701	-581.8024	154.7323	1.826312	1.016483	0.5974734	0.944037	0.0559627	1.337821
384	-423.7137	-578.3594	154.6458	1.998506	0.8831171	0.5039158	0.833762	0.166238	1.490894
390	-420.6354	-575.5991	154.9637	1.938265	0.7517449	0.5003119	0.858518	0.141482	1.415487
396	-425.0144	-581.4718	156.4573	1.772249	0.6028608	0.1536205	0.567142	0.432858	1.14696
402	-430.0529	-584.8958	154.8428	1.772249	1.369242	0.257675	0.881105	0.118895	1.550322
408	-428.8117	-583.5922	154.7805	1.983542	1.369242	0.2386302	0.952921	0.0470795	1.476463
414	-430.1015	-584.9096	154.8081	2.282881	1.391466	0.4566425	0.888258	0.111742	0.6875714
420	-427.8226	-582.463	154.6404	2.282881	1.391466	0.5403663	0.949874	0.0501262	0.7360546
426	-434.694	-589.6988	155.0048	2.004362	1.391466	0.3734058	0.809302	0.190698	0.9882613
432	-425.604	-581.0568	155.4527	1.791022	0.7083156	0.3734058	0.886179	0.113821	1.371989
438	-429.5061	-584.4162	154.91	1.775608	1.131906	0.3734058	0.899364	0.100636	1.451188
444	-433.5207	-588.7682	155.2474	1.585907	0.6309966	0.4367848	0.895764	0.104236	1.665482
450	-434.9709	-591.7295	156.7587	2.673432	0.2840912	0.08601751	0.92844	0.0715603	0.2977382
456	-440.87	-597.5103	156.6403	2.569909	0.2720861	0.1492974	0.932259	0.0677411	0.2977382
462	-434.6236	-590.4351	155.8114	2.088824	0.8094778	0.3085267	0.966692	0.0333079	0.7478952
468	-427.275	-583.3278	156.0528	2.207399	0.8094778	0.203926	0.966692	0.0333079	0.5464542
474	-431.3002	-586.9892	155.689	2.491546	0.8094778	0.203926	0.982418	0.0175822	0.322274
480	-434.3654	-589.8841	155.5187	2.611964	0.8094778	0.203926	0.98878	0.0112201	0.2839724
486	-442.1469	-596.5347	154.3878	2.574095	1.641828	0.4518608	0.991995	0.00800536	0.4277948
492	-443.4117	-598.2663	154.8546	2.574095	1.204748	0.3863903	0.999257	0.00074274	0.4616304
498	-430.3362	-585.2807	154.9445	2.676029	1.296758	0.2186353	0.99897	0.00102985	0.288394
504	-418.8387	-573.9723	155.1335	2.519366	1.368863	0.2186353	0.999505	0.000495335	0.3764235
510	-425.7018	-581.5262	155.8243	2.321663	1.368863	0.08302942	0.999335	0.000664868	0.6245982
516	-423.9994	-579.8924	155.893	2.268106	1.368863	0.08302942	0.925078	0.0749223	0.5799975
522	-429.5811	-585.1663	155.5851	2.377474	0.9176954	0.266579	0.969665	0.0303349	0.4310507
528	-422.5989	-577.583	154.984	2.539933	1.467526	0.2493705	0.949883	0.0501174	0.4459292
534	-421.395	-577.1456	155.7506	2.176263	0.9990674	0.2493705	0.920483	0.0795168	0.4459292
540	-434.1298	-590.1399	156.0101	1.963035	0.7806576	0.2476876	0.791827	0.208173	0.8901179
546	-435.2118	-591.1788	155.967	1.98504	0.6832181	0.245801	0.684854	0.315146	1.044578
552	-435.6891	-591.8425	156.1534	1.9065	0.5076795	0.2364892	0.572231	0.427769	1.202149
558	-426.3501	-583.047	156.6968	1.64951	0.5076795	0.1582797	0.81105	0.18895	1.15899
564	-437.0473	-593.2001	156.1529	1.789073	0.7223685	0.2687257	0.738521	0.261479	0.9443213
570	-439.3608	-594.3055	154.9447	2.164458	0.5906599	0.9171783	0.960338	0.0396623	0.9443213
576	-434.4288	-589.4026	154.9738	2.348266	0.5906599	0.9171783	0.95613	0.0438698	0.6547227
582	-432.7248	-588.9968	156.272	2.253724	0.5906599	0.2057895	0.968581	0.0314194	0.6045081
588	-436.3512	-592.8683	156.5171	2.102997	0.5288068	0.2057895	0.958737	0.041263	0.6049517
594	-432.8426	-588.9514	156.1088	2.231138	0.947052	0.1299156	0.954597	0.045403	0.6034506
600	-438.4781	-593.8556	155.3775	2.445223	0.947052	0.3149321	0.887572	0.112428	0.5481733
606	-434.3376	-589.7922	155.4546	2.441425	0.947052	0.2850097	0.909195	0.0908051	0.4803664
612	-433.6229	-588.7834	155.1605	2.368747	1.576819	0.2163573	0.987636	0.0123635	0.426934
618	-430.052	-585.3032	155.2512	2.429534	1.001208	0.3569158	0.982119	0.0178814	0.5094444
624	-435.147	-590.585	155.438	2.293679	1.803578	0.1140225	0.916899	0.0831013	0.5287546
630	-429.2184	-584.7738	155.5554	2.37431	1.423791	0.1287772	0.914501	0.0854989	0.5757346
636	-424.8161	-580.1477	155.3316	2.121943	1.713486	0.2022455	0.84961	0.15039	0.6446449
642	-436.1918	-592.0738	155.882	1.907908	0.8772803	0.2262652	0.861174	0.138826	1.026186
648	-427.5277	-583.5812	156.0535	1.735263	1.033508	0.1210057	0.763375	0.236625	1.19356
654	-422.5807	-578.4276	155.8469	1.677107	0.9602499	0.2240518	0.928032	0.0719682	1.19356
660	-419.7617	-576.0463	156.2846	1.727484	0.5153805	0.1827107	0.903621	0.0963789	1.359748
666	-427.9421	-585.0866	157.1445	1.354418	0.5423501	0.1236177	0.81402	0.18598	1.084634
672	-422.9199	-579.682	156.7621	1.679444	0.5423501	0.2331136	0.954776	0.0452237	0.7569389
678	-425.2745	-580.658	155.3835	2.072976	0.5603391	0.5416141	0.824591	0.175409	1.118158
684	-426.5469	-583.3415	156.7946	1.824999	0.4783766	0.1407139	0.85723	0.14277	1.007787
690	-426.3734	-581.2616	154.8882	2.023427	2.514708	0.1264408	0.959617	0.0403835	1.068758
696	-423.0355	-577.8179	154.7824	1.604634	2.514708	0.140958	0.959617	0.0403835	1.460061
702	-422.8964	-578.4571	155.5607	2.212735	1.063626	0.190912	0.890222	0.109778	0.9541702
708	-430.1304	-585.8886	155.7581	2.213016	1.063626	0.190912	0.934614	0.0653864	0.7015461
714	-429.4723	-585.2292	155.7568	1.966537	1.100305	0.2682	0.963815	0.0361851	0.7007527
720	-440.7302	-596.1319	155.4016	1.510724	1.025248	0.2682	0.935879	0.0641209	1.533794
726	-431.1009	-586.6952	155.5943	1.843608	1.025248	0.2405754	0.902486	0.0975138	1.172406
732	-443.0527	-599.4334	156.3807	1.857658	0.5617175	0.1350541	0.925514	0.074486	1.248918
738	-440.4422	-596.6602	156.2179	2.063702	0.5617175	0.2746448	0.904738	0.0952621	0.7886533
744	-435.2838	-591.5684	156.2846	1.863219	0.6629876	0.2602504	0.957775	0.0422246	0.8211628
750	-426.7274	-582.7253	155.998	1.755517	0.843367	0.1727312	0.916724	0.0832763	1.237158
756	-425.9315	-582.1639	156.2324	1.824914	0.5798388	0.1727312	0.916724	0.0832763	1.268198
762	-431.1635	-586.3246	155.1611	1.540278	0.8533542	0.2096961	0.819417	0.180583	1.920785
768	-431.9988	-587.2205	155.2217	1.908518	0.8533542	0.3979162	0.857351	0.142649	1.284217
774	-430.1332	-586.1653	156.032	2.046079	0.7799241	0.2139481	0.715465	0.284535	0.8769563
780	-432.7534	-588.1716	155.4182	2.125806	1.151406	0.2139481	0.981077	0.0189233	1.0344
786	-438.1627	-594.4277	156.265	2.203809	0.6601402	0.1969352	0.939658	0.0603416	0.5478097
792	-426.2598	-582.734	156.4742	1.780593	0.6301906	0.1969352	0.818162	0.181838	0.9515924
798	-433.3003	-590.1779	156.8776	1.810359	0.5047918	0.1344634	0.818162	0.181838	0.9142454
804	-442.0182	-598.0383	156.0202	2.004449	0.6826454	0.1428452	0.952327	0.0476729	1.260298
810	-438.1996	-594.1224	155.9228	1.842418	0.8998044	0.1428452	0.870047	0.129953	1.260298
816	-446.568	-601.8088	155.2408	1.854747	1.55925	0.2100606	0.935704	0.0642957	1.157981
822	-437.0985	-592.8022	155.7037	1.700294	0.7077571	0.3742057	0.813409	0.186591	1.241405
828	-445.0403	-600.9939	155.9537	1.700294	0.7077571	0.3742057	0.805194	0.194806	1.016472
834	-445.0022	-599.8815	154.8793	2.117284	1.034371	0.5243101	0.962444	0.0375558	1.039933
840	-445.8377	-602.7337	156.896	1.844545	0.6779819	0.08844761	0.876784	0.123216	0.7635963
846	-455.4078	-611.8807	156.4729	1.59165	0.534596	0.2174158	0.731147	0.268853	1.206465
852	-434.6004	-590.0156	155.4152	1.686965	0.9768471	0.2092269	0.951825	0.0481752	1.546699
858	-434.5879	-590.1187	155.5309	1.715669	1.59936	0.1254529	0.926342	0.0736577	1.245261
864	-444.6694	-599.6059	154.9364	1.758658	0.6016817	0.6308734	0.767646	0.232354	1.57261
870	-440.1879	-596.2748	156.0869	1.746362	0.5355388	0.3303398	0.732956	0.267044	1.16251
876	-451.0686	-606.398	155.3294	1.662566	1.073599	0.3899913	0.687151	0.312849	1.223177
882	-446.8479	-602.1331	155.2852	1.844892	0.6388389	0.4619187	0.667749	0.332251	1.403779
888	-444.0251	-599.457	155.4319	1.759161	0.8239874	0.4619187	0.887599	0.112401	1.161537
894	-435.2124	-590.8754	155.663	2.083266	0.9971321	0.3170884	0.960041	0.0399593	0.6198699
900	-436.7189	-591.7757	155.0568	2.164273	0.9719255	0.5831791	0.951176	0.0488244	0.7503505
906	-432.0251	-586.895	154.8698	2.13523	1.176851	0.5831791	0.951176	0.0488244	0.781246
912	-433.2244	-589.2243	155.9999	1.927887	1.176851	0.1567371	0.951294	0.0487064	0.7788368
918	-437.9462	-593.2232	155.2771	1.59882	1.914139	0.1567371	0.991524	0.00847641	1.288673
924	-442.7699	-597.3543	154.5844	1.36081	1.735713	0.1995677	0.95124	0.0487602	1.948502
930	-433.2425	-588.06	154.8174	1.4937	1.735713	0.2756849	0.95124	0.0487602	1.547319
936	-430.5173	-585.9547	155.4374	1.579538	1.503476	0.2276552	0.912757	0.0872429	1.217644
942	-439.1412	-593.1698	154.0286	1.382042	1.503476	0.2276552	0.982959	0.0170408	2.34941
948	-444.6274	-599.0426	154.4153	1.291439	1.413232	0.1536565	0.990596	0.00940361	2.34941
954	-436.6946	-591.9959	155.3013	1.355695	1.142185	0.2037333	0.997685	0.00231471	1.7638
960	-433.3872	-588.9918	155.6047	1.559036	1.008441	0.1129817	0.867675	0.132325	1.715833
966	-424.4679	-579.8788	155.4109	1.736851	1.218062	0.2204039	0.867675	0.132325	1.313451
972	-433.2579	-588.6809	155.423	1.642754	1.138182	0.2204039	0.767784	0.232216	1.43341
978	-426.4703	-582.1816	155.7113	1.685308	1.138182	0.2288559	0.820674	0.179326	1.143052
984	-426.7056	-581.8518	155.1461	1.564072	1.290107	0.2441438	0.911324	0.0886764	1.553248
990	-435.1811	-589.6225	154.4414	1.418585	1.290107	0.1689177	0.806683	0.193317	2.281326
996	-431.0971	-585.8313	154.7342	1.384195	1.324839	0.1353696	0.998291	0.00170884	2.171776
1002	-437.0957	-591.6466	154.5509	1.904335	0.9058349	0.7667775	0.79973	0.20027	1.331655
1008	-433.0596	-587.7578	154.6982	1.608633	0.9058349	0.7667775	0.967428	0.0325719	1.447541
1014	-427.449	-583.8399	156.3909	1.963266	0.5267832	0.2525585	0.99547	0.00453032	0.8377346
1020	-425.3905	-581.383	155.9924	1.754829	0.5267832	0.2989783	0.990642	0.00935766	1.306117
1026	-431.0352	-587.8041	156.7689	1.823834	0.5267832	0.1251813	0.97808	0.0219205	1.012756
1032	-432.9454	-587.9995	155.054	1.496168	0.8042861	0.1965218	0.910076	0.0899243	2.085133
1038	-441.4852	-596.6992	155.214	2.068051	1.072129	0.4001969	0.640913	0.359087	0.9340711
1044	-438.6005	-593.8481	155.2475	2.199982	0.870474	0.5126746	0.678339	0.321661	0.7363933
1050	-427.8981	-584.1018	156.2037	1.927334	0.8461917	0.1465606	0.749986	0.250014	0.9690314
1056	-427.9667	-583.9279	155.9613	1.824983	0.7478073	0.2929907	0.987144	0.012856	1.010657
1062	-433.5318	-589.2631	155.7314	2.362883	0.7478073	0.2929907	0.980962	0.0190381	0.5724304
1068	-429.6979	-585.4378	155.7399	2.275834	0.7478073	0.2825538	0.894671	0.105329	0.7769095
1074	-433.5417	-587.5436	154.0019	1.682781	1.685742	0.9394886	0.958676	0.0413238	1.268034
1080	-443.5783	-597.2235	153.6452	1.941644	0.9798936	1.313125	0.962805	0.0371954	1.526046
1086	-438.8342	-594.7073	155.8731	1.926398	1.244584	0.09997402	0.987416	0.0125841	1.089543
1092	-442.5522	-598.3908	155.8386	1.551146	0.8550794	0.2074093	0.717232	0.282768	1.432158
1098	-432.9269	-588.2278	155.3009	1.642522	1.263665	0.2074093	0.919736	0.0802635	1.471804
1104	-429.4229	-585.794	156.3711	1.828002	0.568753	0.2071975	0.822433	0.177567	1.065404
1110	-435.5446	-591.7267	156.1821	1.637877	0.8578484	0.1732185	0.999959	4.07321e-05	1.164789
1116	-440.1491	-595.7766	155.6275	1.821112	1.5045	0.1402756	0.999833	0.000166717	1.07872
1122	-438.2973	-593.6025	155.3052	2.025072	2.49249	0.07408895	0.97796	0.0220401	0.8775409
1128	-422.5154	-578.26	155.7447	2.025072	1.241548	0.1933329	0.982604	0.0173961	0.7557092
1134	-432.9344	-588.4136	155.4792	2.245477	1.241548	0.1933329	0.982604	0.0173961	0.8175355
1140	-428.3311	-583.4894	155.1583	2.127876	1.100585	0.3469046	0.991236	0.00876378	1.01305
1146	-432.9413	-588.2596	155.3183	2.074486	1.100585	0.4027202	0.9368	0.0632004	0.7594222
1152	-434.7378	-590.3747	155.6369	2.396314	1.074533	0.1871957	0.722802	0.277198	0.5424532
1158	-427.2919	-582.5414	155.2495	2.218514	1.074533	0.429237	0.959165	0.0408353	0.5125273
1164	-429.8335	-584.1969	154.3634	2.293136	1.489744	0.7155934	0.90247	0.0975302	0.6330474
1170	-431.4787	-585.6894	154.2107	2.208004	1.489744	0.7155934	0.975354	0.0246458	0.9603894
1176	-424.5303	-578.248	153.7177	1.8508	1.567169	0.7155934	0.918418	0.0815822	1.618386
1182	-418.2583	-573.3544	155.0961	1.427385	1.567169	0.2804767	0.988708	0.0112917	1.465609
1188	-423.5197	-579.4567	155.9369	1.580593	0.8205913	0.1568605	0.971893	0.0281066	1.486411
1194	-428.1002	-583.5279	155.4277	1.568919	0.7823864	0.2796299	0.775742	0.224258	1.643544
1200	-421.1252	-575.8764	154.7512	1.431969	1.295573	0.2796299	0.8945	0.1055	1.85935
1206	-428.9875	-584.0731	155.0856	1.487956	1.639713	0.3245729	0.921917	0.0780833	1.306758
1212	-429.8656	-584.7813	154.9158	1.82852	1.639713	0.5007956	0.971122	0.0288779	0.8220857
1218	-425.0144	-579.8721	154.8577	2.154206	1.330514	0.5007956	0.950621	0.0493792	0.7705711
1224	-424.7539	-580.6946	155.9406	2.029603	0.8841063	0.2749948	0.963133	0.0368673	0.6017199
1230	-431.0116	-586.7161	155.7045	2.182063	0.8456206	0.3232493	0.960354	0.0396458	0.6375859
1236	-431.0122	-587.3991	156.3868	1.861225	0.8456206	0.1639771	0.633061	0.366939	0.7582202
1242	-436.6812	-592.0138	155.3327	1.920476	1.844971	0.1639771	0.935994	0.0640059	0.9639251
1248	-433.8532	-588.1723	154.3191	1.905957	1.844971	0.5132518	0.995016	0.0049836	1.188763
1254	-441.6702	-597.4528	155.7826	2.459272	0.7115742	0.247579	0.861474	0.138526	0.4047449
1260	-435.8728	-591.4519	155.5791	2.315312	1.11271	0.2232094	0.798658	0.201342	0.4851153
1266	-432.1014	-587.9893	155.8878	2.197924	1.11271	0.1608541	0.814298	0.185702	0.4851153
1272	-440.2426	-595.01	154.7674	2.681658	1.844986	0.1747498	0.833027	0.166973	0.371379
1278	-437.7541	-593.1494	155.3953	2.191915	1.680792	0.1634911	0.944752	0.0552481	0.666142
1284	-435.8574	-591.9527	156.0953	2.299528	0.6949398	0.2065161	0.68246	0.31754	0.5428588
1290	-424.9119	-580.7553	155.8434	2.249822	0.8474568	0.2484652	0.869038	0.130962	0.5428588
1296	-438.3549	-593.3726	155.0177	2.239916	1.177522	0.4891004	0.894518	0.105482	0.579376
1302	-439.5916	-594.7442	155.1526	2.084098	1.201393	0.4891004	0.931391	0.0686089	0.579376
1308	-426.534	-581.722	155.188	2.139689	0.9888446	0.4891004	0.916499	0.0835011	0.7854786
1314	-431.2045	-586.5386	155.334	1.87871	0.9888446	0.482939	0.959548	0.0404519	0.9356099
1320	-445.897	-600.2937	154.3967	1.687468	1.98487	0.3451235	0.94732	0.0526798	1.482739
1326	-440.9526	-596.6866	155.7339	1.697747	1.708996	0.1322545	0.889965	0.110035	0.9855181
1332	-448.3868	-603.0998	154.713	1.650856	1.952384	0.3081496	0.869847	0.130153	1.344338
1338	-439.7368	-594.7174	154.9806	1.520399	1.952384	0.2519136	0.890094	0.109906	1.344338
1344	-435.622	-590.8616	155.2396	1.630507	1.607913	0.2519136	0.949852	0.0501476	1.223707
1350	-440.9606	-596.1327	155.1721	1.825311	1.684796	0.2519136	0.870242	0.129758	1.063701
1356	-435.1513	-591.536	156.3846	2.007134	0.5599858	0.2519136	0.925515	0.0744851	0.7138849
1362	-428.5228	-584.3212	155.7984	2.10037	0.9579822	0.2519136	0.938697	0.0613028	0.7102696
1368	-426.6458	-582.4718	155.826	2.334414	0.9579822	0.1833698	0.937989	0.0620113	0.5421077
1374	-438.704	-593.2788	154.5748	1.811043	0.8891257	0.7639011	0.962012	0.0379883	1.40335
1380	-419.6421	-575.6236	155.9815	1.815052	0.7920554	0.3116876	0.881344	0.118656	0.8976676
1386	-431.961	-586.3974	154.4364	1.995646	2.010433	0.4590004	0.899246	0.100754	0.9891606
1392	-426.8248	-582.4615	155.6368	2.095693	0.6991026	0.4590004	0.955461	0.0445391	0.7535374
1398	-422.2452	-577.6611	155.4159	1.965655	1.16915	0.3389086	0.971433	0.028567	0.8619811
1404	-426.9234	-582.6774	155.754	2.095573	0.8097117	0.3389086	0.984964	0.0150362	0.7213317
1410	-433.2775	-589.1256	155.8482	2.024886	1.25454	0.1428552	0.813004	0.186996	0.827114
1416	-435.2587	-591.0578	155.7991	2.024886	1.213869	0.184409	0.872919	0.127081	0.7512533
1422	-455.3897	-611.2971	155.9074	1.905969	0.7609471	0.3963508	0.716753	0.283247	0.6816983
1428	-439.9049	-596.3882	156.4833	2.028464	0.705	0.1502398	0.946384	0.0536157	0.6816983
1434	-448.4546	-605.2359	156.7813	1.684618	0.705	0.1502398	0.946384	0.0536157	0.7570239
1440	-438.0227	-593.9333	155.9106	1.668518	1.207428	0.1502398	0.719607	0.280393	1.142707
1446	-440.6776	-596.947	156.2693	1.795753	0.5140031	0.3787351	0.76027	0.23973	0.8659506
1452	-434.5009	-590.301	155.8002	2.369973	0.6050309	0.3454667	0.893884	0.106116	0.5613727
1458	-441.2882	-597.2381	155.9499	2.064396	0.8454202	0.2715144	0.807641	0.192359	0.622636
1464	-429.5733	-585.4316	155.8583	2.09533	0.8454202	0.2715144	0.98321	0.0167905	0.7378937
1470	-431.445	-587.3855	155.9405	1.852047	0.8363851	0.2715144	0.98321	0.0167905	0.9497832
1476	-415.5268	-571.5214	155.9946	1.943106	0.5951032	0.343526	0.83254	0.16746	0.9497832
1482	-425.7209	-580.6041	154.8832	1.840047	1.863586	0.343526	0.892024	0.107976	1.009275
1488	-433.6403	-589.135	155.4947	1.9549	0.7061208	0.2938703	0.963543	0.0364566	1.348516
1494	-435.7682	-591.1775	155.4093	1.841234	1.653775	0.1420283	0.92855	0.0714503	1.156872
1500	-438.1828	-594.3639	156.1811	1.908919	0.7699137	0.2305422	0.935747	0.064253	0.8204621
1506	-444.7255	-600.8422	156.1167	1.866373	0.8618036	0.2305422	0.51401	0.48599	0.8204621
1512	-435.1312	-590.4185	155.2873	1.984507	0.8395434	0.5211447	0.905805	0.0941946	0.9752864
1518	-435.8077	-590.7299	154.9222	1.919429	1.134119	0.5211447	0.920321	0.0796786	1.101949
1524	-447.8418	-604.3489	156.5072	2.158427	0.5369571	0.189619	0.7596	0.2404	0.5724631
1530	-428.8119	-584.0641	155.2522	1.998186	1.324364	0.3338473	0.657322	0.342678	0.874528
1536	-432.5612	-586.9695	154.4083	2.001834	1.922639	0.5609437	0.715442	0.284558	0.8903303
1542	-430.9565	-586.2659	155.3094	2.003906	1.922639	0.1999713	0.95206	0.0479402	0.6749123
1548	-430.9655	-586.602	155.6365	2.142564	1.029001	0.2482439	0.95508	0.0449202	0.7965671
1554	-436.8115	-592.5227	155.7111	1.850915	1.029001	0.1845069	0.996471	0.00352908	1.201957
1560	-426.6835	-582.4754	155.7919	1.845445	0.6744477	0.2228239	0.993721	0.0062789	1.377228
1566	-426.5654	-582.1433	155.5779	2.007879	1.095368	0.2228239	0.995061	0.00493936	1.019196
1572	-425.5579	-581.6676	156.1097	2.101137	1.095368	0.08704783	0.985418	0.0145819	0.8602267
1578	-428.349	-584.407	156.0581	2.270014	1.095368	0.08704783	0.781687	0.218313	0.6948564
1584	-427.5154	-583.3581	155.8428	2.059863	0.8890703	0.2764422	0.979496	0.020504	0.7224321
1590	-428.6748	-584.7919	156.1171	2.152171	0.6715997	0.2405299	0.992192	0.00780797	0.7020256
1596	-430.1472	-586.1129	155.9657	2.04912	0.6715997	0.2931778	0.994292	0.0057083	0.8708019
1602	-436.7056	-592.4576	155.752	2.069284	0.6715997	0.4002488	0.975146	0.0248541	0.8290188
1608	-430.4987	-586.4793	155.9806	2.102788	0.7492137	0.2651456	0.932123	0.0678768	0.7379416
